"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPS7",1090.76668818399,-0.514454905999393,0.216416999027089,-2.37714647329991,0.0174471584500922,0.0348648154486287
"ESS2",487.140715804502,-1.12719005168605,0.276357440751651,-4.07873965188079,4.52805099742161e-05,0.000171240021400092
"EXOSC8",1136.96595957319,-1.02305395239663,0.219173651346784,-4.6677780203512,3.04474593909264e-06,1.46390591978018e-05
"NOP53",864.568426235659,-0.629847483277043,0.22089296756697,-2.85136955791084,0.00435313430379872,0.010320028325435
"ADO",1974.48016597219,-1.01791879597067,0.196872167265749,-5.1704555809386,2.3352397835352e-07,1.40661894810494e-06
"POMK",1312.75192328076,-0.723008765451129,0.234647912081528,-3.08124951565697,0.00206133831410892,0.00531085593986032
"RAB11FIP5",2610.18152083221,-1.02691683932975,0.207610421358318,-4.94636460256193,7.56122769996403e-07,4.13697171102662e-06
"BOP1",807.327564259302,-1.5473181896536,0.244776150992253,-6.32136008096054,2.5927107612707e-10,2.63688948164347e-09
"HMGXB3",5134.67285747228,-1.57872127507574,0.197951878997095,-7.97527804774669,1.52038149756758e-15,3.60800573057303e-14
"AEN",477.486546031233,-3.2026619367512,0.307490110917865,-10.415495728273,2.10697012437278e-25,1.71725330550604e-23
"SUSD1",420.872299747024,-0.889638429949669,0.288603630601103,-3.08256146361268,0.00205227344110959,0.00529096150240687
"FBXO5",1478.85393384316,-1.21705906035156,0.209383645701413,-5.8125793744518,6.15174983148076e-09,4.96594122325407e-08
"DUSP1",1647.26915681669,-1.23548919815741,0.235539167119396,-5.24536625168217,1.55972173787782e-07,9.70146920960002e-07
"HCCS",2813.10273700928,-1.9933931338456,0.224199759921772,-8.8911474951674,6.04810314031261e-19,2.29091291385303e-17
"PSMD4",3252.16321840805,-0.705300475467032,0.207815648871928,-3.39387567440454,0.000689109693486278,0.00197093377483563
"RRP7A",924.17099818416,-0.986188949039177,0.232627970507053,-4.23933952090802,2.24178385712266e-05,9.02056575535431e-05
"NUF2",560.022379732465,-1.07899366927721,0.307764046974977,-3.50591201240912,0.000455045619551202,0.00136455953612182
"PHIP",14745.072846872,-0.473844826178206,0.17074015950404,-2.7752394489651,0.00551610785318576,0.0127173941882461
"KANSL2",2223.75595956474,-1.15006295561394,0.190320290097774,-6.04277639038444,1.51484535507109e-09,1.35830367270335e-08
"LARP1B",2106.80563472241,-0.450979678173077,0.201780259064463,-2.23500396056585,0.0254170887311002,0.0482439126555869
"DNAJB6",3403.83729925835,-0.917790165160656,0.18878302835279,-4.86161374340033,1.16432646347282e-06,6.13738186678047e-06
"REXO5",513.353175584656,-0.89582607009574,0.255951884778281,-3.49997840755013,0.00046529584620984,0.00139000665078561
"TBP",977.363891517382,-0.813251421482287,0.22028250563361,-3.69185659634245,0.000222622984354098,0.000720021463901679
"HNRNPDL",6332.63480507426,-0.704834315383684,0.173525089155737,-4.06185825238853,4.86836358385958e-05,0.00018276467863422
"DUSP5",799.898039692595,-2.42884033564578,0.267708524360307,-9.07270450744715,1.16098810418322e-19,4.8482535036174e-18
"ZNF730",319.893994514369,-2.33879517927299,0.350163666873458,-6.67914863970792,2.40334309548221e-11,2.91908619757541e-10
"INAFM2",578.375086887222,-0.946397058495309,0.247163288754941,-3.82903570859039,0.000128646341641802,0.000436503722515883
"OSBPL6",1629.57822460295,-0.56122490006,0.215202256398373,-2.60789505394909,0.00911008800172979,0.0197474358041898
"MRTO4",655.673359442439,-1.34860113919496,0.237370547378924,-5.68141732024629,1.33583087567682e-08,1.02048153127011e-07
"C5orf51",14005.0002379041,-0.927098271602677,0.177496028976107,-5.22320570747798,1.75851848680877e-07,1.08184130541936e-06
"HSPD1",4359.42645318233,-0.559008114729929,0.17389977552256,-3.21454189949433,0.00130652845571644,0.00353007619790968
"OSCP1",890.362168970456,-0.545286463703514,0.245287049578005,-2.22305443618662,0.0262121295283595,0.0494848157773407
"TNK2",1547.13385197436,-0.659120698516889,0.272642595554828,-2.4175264953577,0.0156263963119893,0.0317034766721184
"GTPBP1",3901.73336543885,-0.776877662786487,0.210687234155586,-3.68735042680747,0.000226601206518485,0.000731087376094855
"FADD",1176.88334408163,-1.02701638537273,0.215123724514377,-4.77407309533678,1.80536806447389e-06,9.1023207277954e-06
"IFRD1",6244.48689873277,-1.5107067178729,0.192902838015376,-7.83143852840819,4.8231915809656e-15,1.04396480043684e-13
"DYRK1A",13062.2883271515,-0.906370257535872,0.166053648051301,-5.45829777407753,4.80720964213081e-08,3.30877131920221e-07
"GFER",634.046061251467,-1.59162591370595,0.270779470249705,-5.87794160405955,4.15399395905934e-09,3.42103836990685e-08
"MRM3",1004.82839513756,-1.48438924847528,0.25376947153152,-5.84936099490956,4.93465072275223e-09,4.03024894550697e-08
"BIN3",807.756589280586,-0.588834346672751,0.230546272330621,-2.55408313793215,0.0106467831596799,0.0226301588814923
"ZNF776",3653.9388766665,-1.40610899541446,0.189715643502313,-7.41166605692864,1.24722498286689e-13,2.17720898781698e-12
"USP16",5416.57116251452,-0.651200296355084,0.190250389365193,-3.42285920427253,0.00061966164783156,0.00179313451373001
"DEF8",1615.41084758672,-0.506268137921633,0.204109191831314,-2.48037892551178,0.0131242827048923,0.027239686161998
"PIDD1",735.132025175506,-1.53265934448484,0.345518634284524,-4.43582253576153,9.17213875841586e-06,3.98955965575851e-05
"FAM169A",3761.44551088632,-1.73305915080181,0.21736616852646,-7.9729939693483,1.54875735581405e-15,3.66797884388988e-14
"CEBPB",2417.47859078121,-1.18671484886485,0.196858025560885,-6.02827771681482,1.65716115412312e-09,1.47472368369179e-08
"ZNF526",964.32729020296,-0.527405095844133,0.229309062000531,-2.29997493881385,0.0214496399026035,0.0416995960468775
"RAB3GAP1",4996.17559114999,-0.959946539466474,0.174526718535467,-5.50028412567325,3.79179734190521e-08,2.65628103062453e-07
"CD2BP2",1516.13178522219,-0.875503892131354,0.252379962599729,-3.46899129040561,0.0005224163897585,0.0015415522831875
"LIN54",1651.47701736955,-0.643092345767995,0.197942186810313,-3.2488897699421,0.00115856364225905,0.00316137269088373
"ZNF367",361.583058629568,-1.95500168787689,0.288695515909009,-6.77184639228363,1.27149101291606e-11,1.62097958906602e-10
"ACTL6A",2005.98177811026,-0.783627042243431,0.19151267087271,-4.09177647971018,4.28081168469773e-05,0.000162357613895243
"TRAPPC13",1200.96199392245,-1.01545299407124,0.208866448914036,-4.86173341554333,1.16362263119636e-06,6.13640886009755e-06
"FAM110A",241.002820736975,-2.81157039433195,0.369763494790089,-7.60369921300116,2.87783696238121e-14,5.62153342502828e-13
"TUT7",6047.92641545184,-0.97629899172869,0.179782359791507,-5.43044931027105,5.62123447150554e-08,3.81150382944425e-07
"ADSL",1377.26669042466,-1.19134689429144,0.227683243985495,-5.23247505366419,1.67255231359469e-07,1.03433925913459e-06
"KIF18A",1853.79610706467,-1.40457098995025,0.208719431361244,-6.7294692247377,1.70283096760598e-11,2.14313699416054e-10
"C1orf112",1199.99530879359,-1.00035206772974,0.204044471843934,-4.90261783957995,9.45678503181264e-07,5.08232312441845e-06
"CMC2",579.098779499094,-0.731446937911378,0.244867630442052,-2.98711159409236,0.00281626900818422,0.0070216597339074
"FSD1L",2376.01750007855,-0.530746617200786,0.188817555661255,-2.81089655748411,0.00494036664503206,0.0115429026373158
"DUS3L",674.580920163714,-1.82732516324806,0.252269709983894,-7.24353773334389,4.37129551807925e-13,7.09614978470613e-12
"FBXL6",287.960960318025,-1.94268889782485,0.328770237304069,-5.90895609576763,3.44282436685341e-09,2.8774609877987e-08
"DYNC1LI1",4255.11530146849,-1.13893545167925,0.181797186065803,-6.26486843018025,3.73140325645588e-10,3.68710064254144e-09
"EGR1",9474.21514531703,-2.81816408571414,0.258528305620148,-10.9007950945798,1.14254487741479e-27,1.17413872706852e-25
"NETO2",656.09269874873,-1.41324557678272,0.235485688108757,-6.0014075085957,1.95614359901365e-09,1.71115507425191e-08
"C17orf53",1040.55983798539,-3.08293662117132,0.235169931468153,-13.1093996665506,2.90891878472112e-39,1.04174552114649e-36
"IL17RE",186.009254152972,-1.56233709232036,0.479752143108484,-3.25655052252071,0.00112774858617309,0.00308726726694316
"MTMR6",3822.97652017188,-0.666419360945326,0.199774884738206,-3.33585156021304,0.000850385567711231,0.00238430762496117
"RRP9",790.43113790661,-1.88281821501035,0.247787168716971,-7.59852991887949,2.99513616844791e-14,5.83138702450039e-13
"GPR3",164.54912031658,-2.181116178117,0.434381191377185,-5.02120308478798,5.13488322066241e-07,2.91469980315986e-06
"JPH1",107.966572948899,-2.42310909034767,0.505189252242784,-4.7964383240346,1.61511655726467e-06,8.21672297621775e-06
"UTP18",1731.37122427749,-1.16878257613013,0.201505658354409,-5.80024692941608,6.62173377851974e-09,5.3198946155368e-08
"LIMK2",440.38457517986,-1.17013701258191,0.273216822348185,-4.28281466172205,1.84543884078894e-05,7.54650388250648e-05
"MIIP",581.619392584213,-0.624814654323229,0.254204121598779,-2.45792495571492,0.0139742371588008,0.0287336897533567
"EMC7",1503.95960734396,-0.844515569953524,0.228237660947891,-3.70015871371174,0.000215464669631629,0.00069859025122266
"BRPF1",3047.4343753688,-1.72578442519782,0.202917728729136,-8.50484793027367,1.81833777810005e-17,5.73043089642305e-16
"E2F7",6384.54886424856,-1.45102847874854,0.198057110121436,-7.32631349543002,2.36570033272556e-13,4.01693197301015e-12
"ARFRP1",269.941481515616,-0.844922864768905,0.317968688441291,-2.65725178447849,0.00787805802914027,0.0173764258656924
"KIF14",1194.59574296996,-1.14647818499411,0.27855963393306,-4.11573697454533,3.85944232442422e-05,0.000148019751767913
"TG",96.7457001296076,-2.25191085719295,0.503378731848271,-4.47359158167954,7.6916592229649e-06,3.4006744742611e-05
"MXD1",2487.25233979081,-1.16591809832615,0.19766896213933,-5.8983367227088,3.67184064032942e-09,3.05160426775057e-08
"TSEN54",480.699986001303,-0.619045537581123,0.26305809826544,-2.35326546364854,0.0186093433209143,0.0368878261265625
"DEPDC1",4315.29059901423,-1.40882686044962,0.203948076196615,-6.90777224636063,4.92323533437208e-12,6.76544130018711e-11
"MIER2",895.042825434581,-0.591169075527985,0.259917612145594,-2.27444793235804,0.0229390682980752,0.04422412873518
"SGTA",3757.02066390859,-0.846240407903932,0.175944792166821,-4.80969284445528,1.51162397886372e-06,7.7570005133354e-06
"POMP",1568.35064052432,-0.714566968543647,0.210585213421129,-3.39324379397263,0.000690701365705518,0.00197453041603963
"IRF2BP1",901.409425934835,-0.610518040069381,0.223976613867434,-2.72581154580153,0.00641436100393998,0.0145275811315758
"UTP14A",1572.57540355827,-1.78311498821931,0.224935325512303,-7.92723412455629,2.24080589704707e-15,5.12221355731185e-14
"SLC10A4",40.7955029824351,-1.96630283450161,0.745548110981186,-2.63739228299276,0.00835461545918367,0.018267316465612
"DDAH1",874.410216742457,-1.14931607495904,0.268451499601872,-4.28128014432231,1.85821252030946e-05,7.5961105378821e-05
"RBM28",1695.94803051697,-0.699483560998656,0.198179897403822,-3.52953841515696,0.000416285263825816,0.00126015861882518
"NACA",4510.29869443166,-0.497602976069315,0.178195515969201,-2.79245509272703,0.00523097279527023,0.0121143712511275
"ZNF71",641.630797049379,-0.640683397658722,0.242495707851325,-2.64204015541392,0.00824082848982409,0.018038546229439
"WDR35",2561.19656648335,-1.21113728451845,0.197847525960005,-6.12156901453131,9.26583692382476e-10,8.58179159606278e-09
"GRPEL2",3743.04091811521,-0.957057304565315,0.184190638677594,-5.19601490844788,2.03605937530383e-07,1.23776490212658e-06
"H2AFZ",1822.95083947086,-0.648378087952842,0.20044264659098,-3.23473122601455,0.00121757287703552,0.00330787960018524
"PARD6B",922.007537355369,-0.670257922798091,0.235224887120243,-2.84943456027876,0.00437970144585997,0.0103747054941616
"ZC3H18",2066.68148431957,-0.939170101257665,0.203012328526942,-4.62617274562725,3.72484662307194e-06,1.75659367084853e-05
"BRD4",13915.1116944457,-0.918125554266261,0.177886616940004,-5.16129639238637,2.45245530631621e-07,1.4719713971582e-06
"SPON1",468.162816731715,-2.10848588938324,0.309815001177064,-6.80562878289487,1.00608831983032e-11,1.30086999603444e-10
"PLK3",1333.72333523394,-1.07458373440267,0.261149613714827,-4.1148203097712,3.8748114717175e-05,0.000148532345030027
"IFT57",2917.33808395251,-0.43256262415862,0.181248773035736,-2.38656856492669,0.0170064358306002,0.0340936486252813
"XRCC2",1852.44479288149,-1.41651102895571,0.20964654082694,-6.7566630165628,1.41206090291838e-11,1.79245281962293e-10
"PPIF",2469.6359294216,-0.822878931742245,0.209365602263826,-3.93034444457269,8.48242575202369e-05,0.000300856265118295
"DNAJC6",534.498050088001,-1.58568209839099,0.31688457827344,-5.00397370875745,5.61604199335752e-07,3.16955034754056e-06
"TPST1",1648.56963518889,-1.85702956508885,0.232749938382421,-7.97864686020946,1.47946186506694e-15,3.51908687040916e-14
"PGGT1B",1114.59041002146,-0.698436917899652,0.223865180930587,-3.11989973159879,0.00180912610649011,0.00473014432002214
"C17orf51",2131.94131093818,-0.494299456725698,0.198276576897576,-2.49297957660949,0.0126676132403349,0.0263752384204154
"DLG3",1243.23186705813,-1.53595639250997,0.228408825215688,-6.72459302331929,1.76083898078777e-11,2.19610023474683e-10
"SLC27A4",968.411053066542,-0.947935639955386,0.22967831472317,-4.12723178110187,3.67156284038974e-05,0.000141245213697025
"BUB3",3398.3458990822,-0.56635721104544,0.201523392420521,-2.81037950107358,0.00494831144512448,0.0115548596440389
"ATP6V0A2",2219.53347996165,-1.16575573363377,0.187372574502486,-6.22159212322883,4.92135056315415e-10,4.76725581601276e-09
"NTN1",345.760073124747,-1.18737468592934,0.359410080894888,-3.30367663303411,0.000954258336156376,0.00265192743751402
"PLEKHM2",3811.822359897,-1.60338371620339,0.234229523249674,-6.84535277175238,7.62876420428783e-12,1.00959390107809e-10
"WDR1",9458.81216374905,-0.672771458145837,0.179453696621996,-3.74899748965871,0.000177542862466086,0.000586253576033585
"TIMELESS",1094.27208297115,-0.883588889091739,0.209417269306715,-4.21927423663243,2.45090008578541e-05,9.79862557977403e-05
"ZZEF1",9716.22151466145,-0.443474777001306,0.190303124581472,-2.33035993484934,0.0197871354674221,0.0388187860149394
"RPRD2",8819.68943414104,-0.512798060530867,0.16861341965879,-3.04126481491554,0.00235586530828657,0.00599130970805481
"VIRMA",7196.34990481587,-0.409281642617012,0.168835295685966,-2.42414739734443,0.0153443761242751,0.0311955680434687
"LMNB2",2903.58956544543,-0.83352231679942,0.18982146693412,-4.39108563568685,1.12786105853509e-05,4.82063724765559e-05
"BZW1",8730.81198689029,-0.815642527661893,0.175754860550029,-4.64079642013496,3.47068924996229e-06,1.64990368286623e-05
"RANBP1",1260.38536551399,-0.815856593693262,0.217479161645624,-3.75142421701385,0.00017583290244303,0.000581256850649433
"TOPBP1",4485.92987408875,-0.421679997796993,0.174993391277677,-2.40969098728921,0.0159660370520798,0.0322982926876889
"COPS5",1997.89413609593,-1.15345270207517,0.229031998576492,-5.03620764453984,4.74845449602895e-07,2.71359938269198e-06
"AMOTL2",6283.49735901311,-2.96892963655755,0.250762121356227,-11.839625620091,2.4353763844435e-32,3.78701027780965e-30
"GPBP1",7823.65577485069,-0.385254179711939,0.167884984965178,-2.29475065796888,0.0217474178389028,0.0422090629036218
"MIGA2",744.831189685186,-1.40313977894739,0.274324856331083,-5.11488385600002,3.13934061220976e-07,1.86061822242201e-06
"UBE2D1",836.203757657769,-1.01146899300218,0.253366065904116,-3.99212494930145,6.54838510230439e-05,0.000239297511252422
"PLAC8L1",94.7203290743512,-1.95063289015434,0.521479377270219,-3.74057532316098,0.000183599512825101,0.00060338683052476
"LIF",2134.52060072072,-2.25181840789391,0.285893442605052,-7.87642552195468,3.36879575093622e-15,7.54023261071292e-14
"C1QBP",1222.37355436731,-0.79653360232046,0.208368687040789,-3.82271258523857,0.000131991598361924,0.000447225246661093
"RPL35",1672.81303926579,-0.748958294158597,0.225525568335749,-3.32094626647207,0.000897128075841294,0.00250525982993677
"TOR3A",656.94599462522,-0.932308105926212,0.243093987620642,-3.83517550167104,0.000125474666835719,0.000427337064168453
"CRKL",3365.63457332046,-0.443474751819089,0.178384592826636,-2.48605972518088,0.0129166285925647,0.0268558614896076
"GLRX2",409.944494823532,-1.19696603522733,0.293525485854794,-4.07789474137679,4.54453308894909e-05,0.000171643630697348
"ZNRF3",1222.09279197558,-0.580323199303638,0.2025416642265,-2.86520406317324,0.00416740593761456,0.00992751529343456
"UBAP1",3765.45008372446,-1.66551180976874,0.189393607627035,-8.79391776014198,1.44433310882964e-18,5.12586446851313e-17
"C6orf106",5066.28439883635,-0.689234703817787,0.176557396442028,-3.90374301902495,9.47163509119519e-05,0.00033215366026037
"CUL9",2247.05296137485,-0.528467855164408,0.220488534918318,-2.39680423909653,0.0165387570497086,0.0333029529414647
"DNAH17",287.906901044263,-1.38339177555678,0.404531507193497,-3.41973802029484,0.000626814696008771,0.00181117263506886
"KIF22",1445.52656102503,-1.41880226261649,0.214266802654624,-6.62166161551145,3.55183398391947e-11,4.22289477082096e-10
"TUBB1",234.352122866042,-1.4110156206223,0.337678883703489,-4.17857227300389,2.93344780946016e-05,0.000115751206050752
"PCNA",1454.0182948064,-0.886191893300508,0.209970876839195,-4.22054670933814,2.43710551537622e-05,9.75007209909145e-05
"GAK",3147.96238094576,-0.903053486344524,0.225872710783808,-3.99806370238711,6.38627658766376e-05,0.000233879816278309
"PITPNB",3951.79995379359,-0.638916652329227,0.182472316200491,-3.50144430471973,0.000462743680256618,0.00138448223120828
"TWNK",298.394599851235,-1.45128876065245,0.314918727450353,-4.60845492550531,4.05672293985485e-06,1.90171962329253e-05
